file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47,vexir_48,vexir_49,vexir_50,vexir_51,vexir_52,vexir_53,vexir_54,vexir_55,vexir_56,vexir_57,vexir_58,vexir_59,vexir_60,vexir_61,vexir_62,vexir_63,vexir_64,vexir_65,vexir_66,vexir_67,vexir_68,vexir_69,vexir_70,vexir_71,vexir_72,vexir_73,vexir_74,vexir_75,vexir_76,vexir_77,vexir_78,vexir_79,vexir_80,vexir_81,vexir_82,vexir_83,vexir_84,vexir_85,vexir_86,vexir_87,vexir_88,vexir_89,vexir_90,vexir_91,vexir_92,vexir_93,vexir_94,vexir_95,vexir_96,vexir_97,vexir_98,vexir_99,vexir_100,vexir_101,vexir_102,vexir_103,vexir_104,vexir_105,vexir_106,vexir_107,vexir_108,vexir_109,vexir_110,vexir_111,vexir_112,vexir_113,vexir_114,vexir_115,vexir_116,vexir_117,vexir_118,vexir_119,vexir_120,vexir_121,vexir_122,vexir_123,vexir_124,vexir_125,vexir_126,vexir_127
c48deb66da2a1c866b68b0aca9ef5f9d1ec05cb4992705dfb9466417ac1ea438,1,0.05781209649538687,-0.34562381451096846,0.2990546194497881,0.07928514652069896,-0.17233156996029098,-0.22996126417713034,-1.0386888174403743,-1.3294514338804397,-0.4716800871316291,-2.9412392375271,-0.048110145751293236,-1.6102357225326218,0.3008121898580052,-1.2640734081542575,0.8366785941633635,-0.47816515033663287,0.6048256964869227,0.6492197575041944,0.9016161059328,0.8943344725632161,-0.1869329183519448,0.7676624324075282,1.2129038049771763,0.4582602760350135,-0.03259166268364577,1.3470474058930781,-0.9946974824535031,-0.2528269523044995,0.6615990654295064,0.7377113566909178,0.29761213302411577,0.21434023008291114,1.9785009631363173,0.4941985824885795,-0.4012963627498536,-0.1140206876922932,-0.014175511886802689,0.4628572912968485,0.7531698373939925,1.018004173830053,1.8226673034616636,0.6394444952097398,0.3272850777238494,0.6409491451829544,0.43388084563733964,-0.4213014528035255,1.08842670145126,0.3094088708262249,1.1392224449339967,-0.5949056991505437,-2.288240602811074,0.8598001963925667,-0.07853618235632426,0.343310483730546,-0.9656272146315473,1.191226638642787,1.5072218744210124,-0.8569585813845026,0.5823904148941028,-1.1484530702818487,0.9410411054583518,1.390268691057527,1.5857149590218955,1.2177576154643934,1.2957970799537528,-0.15550145344825617,1.3109845534542255,-0.6823585465180401,-1.5375935656325477,0.46552586780635735,0.23639105418032486,0.05082469491595398,-0.44873843156216286,0.9488222676617695,0.024608801180647975,-0.003156520638232463,-0.8252063603898591,-0.17003952145827547,-0.004274603423178411,-0.2608582545981519,1.459943987328424,-0.8322864910447295,0.5180425371372658,1.259313471694211,-0.18517048805688982,0.9131116177244474,0.41555058610470635,-0.3562779549815492,-2.128915988554082,0.9968896669168459,-0.2061911584143258,-0.09801585205063862,0.7027894864290232,0.7096768042600764,0.017508125256180895,0.1474526125971658,1.1107404841588384,1.057198789012184,-0.23111637689291464,-0.39410348794069566,0.6090699088716782,-1.6334244892457594,-1.0800582301461765,-0.36423848303220574,-0.32407210121339086,0.8907967081026132,0.5545050311489286,-0.7169713515164434,0.9210808257383141,1.6445189652154588,0.7603500113750775,0.7740521298738566,0.33569258292923587,-0.6373169099129108,0.8146562476498879,1.1973151869431127,0.2992828651778744,-0.3612890057727495,0.7311106500323568,-0.16842350132810557,-0.765785284628431,1.2842959295359049,0.12005683108961583,0.6448731565670736,2.675959162002269,-0.5427416579760145,0.042637944976437483,-1.6783208806422254
8240aec343b44a44ddcd1c2b2476c80a07ebad64f95f59a3fac27aca58661160,1,0.8711299886050482,-1.5423614856135504,1.9866719941732807,0.404210932394173,1.363545434395544,1.01061153672747,-0.9943309926313258,0.7882986936265058,0.3504642803493036,1.5445179995696066,0.0668755290805243,0.17258672053372937,-0.31694010193638655,1.1463887556874195,-0.27276649877804815,0.15845479425931652,-1.1910866590753244,-0.4856927508161486,0.6115351975741582,1.053202405395553,0.6855234573210693,3.519116469656308,0.9038002618681503,0.5246846026624907,0.7497970888714218,0.909729885063903,0.313703659706978,0.9208753778873,0.22114250210838526,0.24340736962497866,0.3051291530131711,0.8724969517971686,2.46614023081991,1.3654881519593012,0.5693907258733988,1.4004686802020856,-0.1609088086112487,0.5328535574432666,-1.430447180237922,2.905363184015956,2.3229137336375447,1.3375274703918558,-1.033412624340273,0.6220556046666952,0.2785808835820609,1.3749373669160114,0.31881189013105643,-0.8219453016786183,0.4413579441109031,0.8084255695358178,0.0533230467603929,-1.2386529971663602,-1.1664479951768036,2.001638708024708,1.0419559630180208,-0.6350873338132127,0.2844382491975352,0.10910030448442104,-0.297707715866319,-0.45671611477496094,0.6218792432976908,0.2526015590008614,-1.8409743166554369,-0.33826778382572087,0.3951102568751804,2.408848893283085,2.228114802942813,-0.36154383598469586,-0.3589346081585672,1.866420390497451,0.9182912288259835,1.080981622121871,0.9224035127758237,0.8429028214019132,1.4524291770386724,0.44523192369100745,-0.6175215016443723,0.06087883907857056,0.2572685575095248,0.08624819912584017,1.7086431040970949,1.2031515797860703,-0.5763540413655782,-0.35316810714700164,0.46162141358702,-0.405708694455469,0.4061080055101137,0.2716544615660308,1.0918458635079487,1.1685918307248158,-1.2141810497223424,2.1854999027826514,1.5617386427784101,-0.34132221623975,2.1193557769834652,2.3672427710100554,1.5026649499488298,0.2872323887699816,1.8675720202447352,1.413826460597025,0.8929726352802064,-2.1863380241968198,-0.9928248018133696,-0.7518986542683025,1.0763335980244852,1.1895918834231567,0.14815283350528413,-0.210376136188706,-1.5303267630747284,0.7440085827046379,2.2785266453540274,-1.0810487147025374,3.1175465559992492,0.5836686146778642,0.5849101680717963,1.2472338605003621,0.09835416412837461,-0.7228124617143958,-0.19955049156454652,0.2647784869192038,-1.8043086526602972,0.4810690283638751,2.485594592338188,1.7720392218937926,0.2790449601501978,-0.25543403081692095,0.2074696427512681,0.4525592842153306
932dbbcf4c965c27d49178d63338370bed4782aca2c9f35520a8e2739254505f,1,0.7689578385470088,-0.17322912757359968,0.7894540865059625,2.4732976867031398,0.03570821988850348,0.506682923883656,-0.27704244018825064,1.6605657876268354,0.04434978507860721,0.08608637374324996,0.8279756669688094,0.9496356381502872,0.16024107121954717,-1.2237615999526936,0.6744690710715964,0.4602532617645234,-0.38334742892603935,0.3387897994254318,0.892928404568232,-1.1833641712071554,-0.5479777609261965,1.2946829944474643,-0.08722890929176924,-0.41112168942056815,1.0791717639585783,1.2703610923251616,1.1255329900448452,0.8846594382241431,2.4579367479640526,-1.890615989365971,0.8889944475882083,0.6932901976540746,-0.7228009014882866,-0.35950323523633176,-0.8832689073544429,0.12454357866105725,-0.28873039040303194,2.951479136782596,0.04038184865043254,0.9516567629061053,-0.465109886766194,1.0094287133179995,-0.2583862395578229,0.2805779773659324,0.5817023918246669,0.32292333829174474,-1.8890400917597074,0.6577631736790963,-2.032957635672381,0.207240475414047,0.32676495975828174,0.5076740609347027,0.6163641636049719,1.1345999972425616,-0.3115858944006161,0.42591305228189447,1.6599890359969054,-0.6313598438431165,0.04376411915234235,0.23938429340199013,0.9012745517210179,0.12368223652307331,0.07659534143396271,0.22889597873894363,1.3870281398886242,1.203455293324743,-0.18375106298274646,2.5181971827694527,0.6252689830863929,0.04034178512145953,0.7897685539791999,-2.2219280458633524,0.6875036479763563,-0.5812452113308879,2.406041004511678,0.5516669993922091,0.5166986023778699,0.874115807838302,-0.7055788668666318,1.0308537267675755,1.2629614023053275,-0.34108261035726267,0.18461185499455116,0.7861247649813554,0.43626913462074385,0.31858516521536373,-0.5525337053440812,-0.07389741456745003,0.8101446350451009,-0.13623047795957116,-0.9615590672781562,0.8272489005115371,2.336850525141115,0.3132458075467142,-0.11182946203893307,0.16955059038494147,1.3356792883882374,0.33874675827905915,0.7931983247188976,1.0288356094111326,-0.21460734645080165,1.4969685992261654,0.5436390368067303,1.089485194134672,-0.3179640410290386,0.47741935699209664,0.6263445745800198,-0.4548202095783399,0.3731510604118742,0.35258882169642625,1.6462456722708172,-0.5111050318567543,0.7835993546028959,0.6012935466638027,0.6230185082106747,1.9491259682202118,-0.4937022970322724,-0.1377658922937871,1.8667202555320714,0.680056953193718,0.9076618024401611,0.572231910637103,2.7249660120550248,0.8008482329676795,0.3178734156622053,1.529879635897932,1.3826318228296388,-0.44287538721220976
991016fc240a051593c50817be27d0cb6628b8efa2c9750d0336522b6434b736,1,2.6104590766420053,-0.3691845031896299,2.4345212974482506,0.9255107737523246,0.8832034184694627,0.35715372320666827,0.6826743952922526,0.2174273785916997,2.207551533128514,0.5226944237634443,1.0232661316576253,0.36598906783023233,0.92999654971885,2.5342964653225017,0.8911776040161108,-1.0119743472490677,-0.7960942614971351,-1.04566300323826,1.0047132827981142,1.3583939881543032,-0.15760718707848942,1.53537835559891,-0.05878136562734637,0.6751034013623058,0.7485200495609633,2.341306005208477,0.7440161547357618,1.087958186923835,-0.16264324374016997,-0.23789072495761687,1.3192510084759572,-0.36240447069326176,2.4887059704179473,-0.02276712714293605,-2.1115272705640824,-0.17218188717303376,-0.4460232432780099,1.6702353441190194,-0.2675004355460498,-1.7675047747900505,1.8628915576289053,1.1573760141756169,0.024330234695677855,-0.09656543398197981,-0.9555535578815614,1.660695352499131,0.7628732591022451,0.47918622532877286,0.12628231737973142,-0.21848455470022932,0.00830209306338267,0.47794862241095226,-0.3879000360209781,1.5958333507928528,0.5097169887895984,-0.43592191118338336,0.5708978004593677,0.6182505822795643,2.5942497292151385,-0.6090055516061372,-1.0251676734682378,1.1518386599753367,2.7148289914437633,1.4475677715535,0.11043965107244313,1.0320084545968913,-0.6792507000076342,1.9331213052246394,0.3450209013068769,0.6711851740873478,0.5448541660832653,0.5030222945817908,0.5076903755370967,-0.559929120501653,1.337838412398539,-0.10978148076619221,0.7841409157780928,1.6739653552890497,0.39061424167903536,-0.5677113634584301,0.5796799298523754,0.6477275970315727,0.4932288437072261,0.32444897103230597,-2.0026574150706535,-0.05840994095730706,0.40412192618031145,-0.5545650927519068,1.076441094674304,0.1969435882577602,-0.1558546638793251,-0.8200877836325591,1.485896080693389,0.44283918575176,-0.5252056446806149,1.0506408583033808,1.8386932007034946,0.7111846115635869,0.9666910587343043,1.2797796011672518,0.1123707326717196,2.0845643029442384,1.767879423258651,-0.256943856834139,1.2051045539332115,1.07111632523079,-1.4176872680041217,-0.26316784949222727,0.2720479616373409,2.3765420427670056,-0.26994063262411505,2.9311021424703245,-0.03707757563913461,-1.4355767521025655,0.5568047486218887,1.4318035296927416,-0.44505723494603977,0.10559454177184643,0.6946861127763391,1.4586682629751355,1.1009920936544222,0.4246631433952398,-0.12858988809499738,-1.3355703186874344,0.013767398899580341,-0.2654678013216822,2.05090467059325,-1.1849994536824526
3e7ea5c39fb573df813b3d7db10d840647cfede8cb6df14390d574e90d25d982,1,-1.597733829008661,1.5737427384625702,1.4078538229171755,-0.784874392291889,0.8937533437599492,0.13215276022004208,1.3854907024194936,0.516621597952912,-0.4595384172528313,0.08899257445522007,0.5946989142832038,-2.536527413163813,-0.8445899937393073,-1.0932575846477388,-1.0807726212783646,0.48700605624125615,0.29014449065053016,2.6686421167715153,-0.1267117957972107,1.1189813357173182,-0.8309110656071192,0.41106330146952447,-0.07052562352563241,-0.05635660899094162,0.1357588135127319,1.045520740936035,0.5937993405025741,0.5069985565899737,-0.3804965105798967,1.2193491293234298,-0.9805189566898884,0.8533454647304523,3.370766491266366,-0.4125144281377389,0.09078322012801254,1.691894447715336,-0.8933223344642298,-1.0714126639012562,0.8028493002125765,0.5486594516842889,-1.064333444638224,-0.5043498700894329,1.940683421047635,0.17140851766236034,1.3291148707973286,0.29540402707405056,-0.2978307759069932,1.7606038975069547,0.40940673623070845,2.637518149893611,0.9780037249243394,-0.02048085258224197,0.085305295694145,1.0890131069929565,0.801964245094545,0.1530861219640356,-0.3484532815114909,-0.7985029189516888,1.1520115851237371,0.5115182123527207,0.1041921995112324,1.359523518493368,-0.4062318769510322,1.2396198633882651,0.8821992385289248,-1.0008043315243642,0.6544677490561618,1.4000401582956652,-0.21866714162846768,-0.1440272385116147,-1.326140100004382,1.602223432279375,0.014816785015710376,-0.4030737279557384,2.052415991362481,-0.5342532527150565,2.705679857295167,1.7934781493449874,-0.17903498940354268,0.5807981240754416,0.8835365357108578,0.8896773455913453,0.4791572288827271,0.8672517897573315,1.4520563339791588,0.37522359527667937,0.5069203671089897,1.611593240148441,1.0232713959851758,-0.38995304809476505,-0.19787495183983905,0.8357267342547166,1.2295191326335506,1.6466547848063575,1.0935636511509976,-1.0344575581049442,-1.0120502529271904,2.9456881701328514,1.1794166138073452,0.8071407027847254,0.23226412510115524,1.6678181748825607,0.29887299306888804,-0.32746395651087035,-1.1446111577218856,0.5027567264568383,-0.14554752252379,1.868096228175567,-1.097556831377568,0.4746628911308822,1.3627927519904874,-1.025695772099837,0.9048613291676402,1.4027167430567766,1.3927068096046415,-0.1747436706073089,-0.39709255761698126,0.22991594178265787,-0.4724044495773078,0.40399699808686745,0.6015258141842703,0.8121645129036621,-1.3728101215513995,-0.454422156139759,-1.5733397532189946,0.8970479674859373,-0.05487162109081345,2.241205524357297
e9e45c548e3203e45ef89e1fc6f88c81507fa31cb71cecc413f39f9ec7168482,1,-0.3565725433810744,-0.10458669956704764,-0.00457270689215411,-0.06264644472253142,0.3633765883567057,-0.7751701720430536,0.8818123553349086,0.8608528404392242,1.122881293037677,0.17819804300794165,0.8645077988233474,-1.3366002334627236,-0.7495201292813952,0.6628513486463893,0.3236639778943785,0.05949798505702597,0.9841495267903483,1.9057267894865122,1.6280028272763838,0.06129088122131149,0.2562912284814533,-0.9692832504761966,-0.05383180104629828,-1.1083001730097677,-0.011364765485209483,0.8352457694599089,0.023590885149920415,0.025974511213309293,-0.366478715791531,0.477989541649813,-0.9394544547132926,1.389228055532746,0.6669372234745937,1.9082236827371144,-0.14783997585696368,-1.205615968406128,0.5999365426460271,0.1066540746672171,3.2317764478417037,-0.8859280174591844,0.31278197340860453,0.6345631201868918,0.21608028511844632,1.302845719621063,0.1920944589395449,-2.3675548043541577,1.1625507351225273,0.41816752804197854,0.6685504692546539,0.31136596953123524,0.3258250001970836,-0.09583310130877921,1.4662931681665943,0.798430660846899,-0.3332891984845128,-0.5296146828448076,0.6228153993486876,-0.32557029180390895,-0.5541949406489457,0.01132762467598708,0.9022544989116856,0.007645798563738593,-0.09994190572999362,1.2928334061009912,-1.0549373301183493,-1.6005992933028788,-1.90465044229704e-05,0.7537466653232658,0.7626984690750946,0.6114729967536862,-1.4254005556363767,-8.007525403896931e-05,0.4216324554154135,2.582411821641246,0.9614712590925923,0.06177610880155271,-0.06874288761517089,1.2268628810681306,-0.13765060659801628,0.6666273896474336,-0.9952137484993413,-0.39690014267314977,0.0766443109706808,0.2181345958941434,0.23772266894978175,0.09689481930224549,-0.3053146128457715,-1.113151160019322,0.12237644360025601,0.4054942088975251,0.24296391255305055,0.08178667298892836,1.9344743083052638,1.1148005796413407,-1.4585013924631565,0.9055760757686337,0.3725262447203447,0.4692578330791644,-1.113687109301707,0.835058807850166,1.5340427841301447,1.1068687902848768,0.039620730624764566,1.162070980246439,-1.0509240109320195,-0.3950985181339151,-0.22301995563701324,-0.17519471388878424,0.6590361244027745,0.13295477116137402,0.2154563720983709,-0.7971474520945102,-0.07412223034931115,0.039252453741323856,0.4705134550619414,1.2579307686685752,-1.2756517948525714,0.8228598297143854,0.3156841946705481,0.04294949808598758,-0.8590901580858384,-0.07667628624270956,0.512874869894682,-0.03624467721450571,-0.3840743461804232,-0.27167538217622517,-0.10541094163693673,0.27634236510343413
d20e704165d278ec151a090819d815ef9f2ff3b65e4f9c648be786189d78f055,1,-0.15287187606385233,0.0314979484310588,0.23913274717833077,0.127224865956175,0.21717853768091683,1.4215262980985155,1.0124408368589455,-1.2850277339054075,0.17611268864025423,0.35845820760773867,-0.506529218328328,-0.7517584724664326,0.511756512882183,-1.3260567659894362,-0.6421693420686392,1.0746966474257185,-1.1968425446233586,0.8175506640894211,0.6463621872483571,0.6470712358905775,-0.03684609553004914,-0.4320821450925496,-0.41125753478542704,-0.12878426065219084,0.4717530498614473,0.45118481561852963,-1.7454265008935026,0.8066563708789385,-1.432336054760719,0.746249640923828,-2.2832141242198936,1.591360646581892,-0.6186693234845168,1.6153293543747709,-0.8043529587446927,0.1946338244512708,-0.013577027488281823,1.1149703566642843,0.6191600469716247,0.8861461469305243,1.0290802215923778,-1.9553542507427766,-1.7194203464214715,1.8427007799585091,-1.0479382986716916,0.3108264369849486,0.4435732993830438,-0.4212313753892327,-0.2193810442400616,0.407719616641001,0.15842487906215627,-1.074504991344195,-0.5697556733410628,-1.5129097543574757,-0.0548782178007276,1.1361580693339042,-1.887981245440486,2.337148608460725,1.2728850321289344,-0.5982434150350269,-0.7360849544803557,-1.465235455950186,0.5788748539389963,0.1871330878230807,-1.1579234827105704,1.736746343771427,-0.45435846724944845,-0.873062992240752,1.3460812355105574,-2.3561681766391596,-1.783315367150767,-0.3983393010003662,-1.5165859110418758,0.15196434338723108,1.2684331532914368,0.4980695040645029,1.5970508841843265,0.5953095516551076,-0.23414939616086272,-0.25007063097316906,-0.3974825440336136,0.30150200027613533,1.3302668716339028,1.2369701322025362,-0.665512732534513,1.8825840595453631,-0.8294396617418964,1.0491111573864884,0.676073299290607,-1.005589840284625,-1.1175796452557218,-0.3892179015904682,-0.6413805473689997,-0.013364730174051216,0.7348591428463538,-0.43335293819139226,0.43139373139485115,-0.7165778464808971,0.21578611614882265,-0.3279263308000345,1.3813661686153154,-1.4236144754493216,-0.6449870569647267,0.13854977499465732,1.035265801573007,0.47254178998539526,0.029633935443552556,-0.17266978920594533,0.11478472184369481,-0.0014745183590932909,0.09113528293580547,0.9489603476970296,0.3963975118225058,-0.2384331508539661,0.32212899693748,-0.7486900166783834,0.5925717578046721,-0.2823027836481332,-0.9649935391621347,0.567137944895438,0.8483883387444066,1.4483537657840166,-0.9939250786016958,0.25195146610499,1.5583549415074862,-0.045266751994797266,0.7100530834435016,-0.444368855348724
9b48c5e1701ca74fa85417ca83e25d10305c8daee1d91087f7b70459bae08433,1,-0.265928387714628,0.1698102090329226,-0.6309538906821197,0.4104445129141765,0.7507949287295348,0.6622962941461765,-0.34678797077686474,0.5706225792492989,-0.32058758490982064,-1.780761525457534,1.4845603501664884,-0.4362312282633061,0.22176535699787905,0.7540170845482586,0.9702332262618834,0.47728535337227473,0.3594529053941381,1.5649525581118997,-0.5514516404938982,0.6933944717672662,1.76760475745612,-0.9120444031758184,2.015649650294958,2.843649128386055,1.7947761821739407,0.17440048097529193,1.8576297257166923,1.0102621230390154,0.42475572793737254,1.4860655052339777,-0.2448890646328249,0.6402009475670986,-0.5257249517019149,-0.3199442988965322,-0.7909446818103452,0.09922275968718453,-2.4913734053844507,0.8865003892508724,0.9649433588619717,-0.1790269357017616,0.6479768849231231,-0.2580418648094331,-1.591215851884554,1.6633979107300627,-0.5448903316016357,-1.4648103547491917,2.013453557310091,0.7735533468874095,2.1230277995491225,-0.5091822937998616,0.6117652578723072,1.3125149021785403,0.11755575050474518,0.27166441084047954,-0.2747776360740329,0.9797282089888604,1.037646961788877,0.6677377581498631,0.6288940491775921,1.7020982276284164,0.22929680478322723,0.3904268775244235,0.022791392614843337,0.06367633180687426,1.551133053766978,0.9289297966308705,-0.48757242745009666,-0.5352884711311383,0.17895568194385875,0.6626244766971978,2.8074609062900313,0.6775671713988864,-0.6854262113462335,-0.3693353439701696,-1.7289880477128337,0.12528253282689125,1.5082552744358195,1.674139067182411,0.445130242408722,0.6726545761495325,-0.3789093479489926,0.47664528556970986,0.21963357039899542,-0.5957000652739489,0.1783606963960842,1.1661131636559978,1.5483347046321938,0.37267076687030615,-0.4904389604273586,0.007496842122895031,0.5280974162068581,-0.15259527507920478,1.5966822417588462,0.5080810274431495,0.9046978252168931,0.559799333355633,-0.3295720955703664,-0.46776559118788663,0.93894857939952,0.7319555322305271,-0.6533626770626668,1.2671639112184538,-1.424680010071968,0.40938101725155596,0.6313820732482605,1.507108979462751,0.27591431717147036,0.26495422215297065,0.8575143568941939,-0.6708811622507196,0.05146229095027177,-2.264500227476245,0.30834065550737144,0.322422227886279,0.7388899784734568,1.8055646164786434,-0.3700986814836087,3.1570576602322022,0.8493996927333272,-0.29278599599879673,-0.12379323583993657,1.9222258203768243,1.8110929354599086,1.7435367036200402,0.9851626590813546,-0.006439162669262144,0.01968536002709101,-1.761332361308797
61a5d89cb79a97aa21fd5dafc4662120a15b3dc9dab3206d07a6bbb76078a2e3,1,0.3325979109094695,0.516026666031828,0.8913486607349193,1.7288767342383333,-1.3141907791463836,0.9410215762251264,-1.9117441111612141,1.430894058260367,1.4341895440641665,1.1469657053924287,0.5549168869982684,1.2528842491963887,1.3258717685014918,0.40660847714871046,-0.23560632861340974,1.3206363839979285,-1.5282131233227954,-1.3667745869737415,1.4939263605151119,-0.5148332777735241,-0.4542002337268296,0.47685645555052286,-0.05264486881895586,1.017831946646551,1.1502071423250069,-0.5668416553586505,0.34436512033092825,-0.513932640228482,1.2389014430729555,0.43678020055417066,-0.4492771678226834,0.05048001827049475,-0.05813779565668521,1.3641146812455827,0.05842997710147657,0.4474981100957136,-0.47748048666461274,-1.468653603895405,0.5022719142280754,-0.18527010243219655,2.084248299873307,1.0259777107155934,-0.24386407403669685,-0.38068618613735955,-0.5664845574636345,-0.4264689754553572,1.855466672090499,0.9946051700068875,3.3395755933013387,0.35565517768110083,0.16816407436838965,1.0369775010155422,-0.01582195671979536,0.007829631845214902,1.7719113944203095,-0.43812719503377257,0.17598281754981143,0.06011126230339467,1.1912245246534454,-0.23012620631488745,2.2634543709469788,0.8241142682296112,-0.5126317373358632,-0.3960742495590359,1.5212292237144598,-1.193131725812883,-0.09648585408131427,2.421248762394085,2.277390053169777,-0.08044113756358347,0.6258108450309563,0.7416538564297137,-0.7268096874753298,0.44425419874412675,0.008711136530000274,0.8327042799577803,1.2208850685112493,-1.4611765883709484,1.2764923954561127,0.0388563422956531,-0.6271039000348811,0.9057083169865151,1.147927273011127,-0.1694781802150375,-0.6668231500847241,2.142651813835156,-0.19242358194596032,-0.010746893488233489,0.06943121848064088,0.427231960533856,-1.7191779733761272,1.6862889246347268,2.374841025470909,0.8662668805279244,0.6212414229613102,0.7136960814525506,0.36485860736355297,1.7930605805323785,0.8882037842894079,0.22518003665212322,1.0375738870604896,1.0871084711523216,1.2476915602855518,-0.20957872340241163,-0.5649662226418393,0.2102639995915273,0.8172859266763574,0.8622197521269825,-1.8050664277736879,-2.0834431683824235,-0.7435065403254959,1.3869493599344964,-0.2773148414380367,0.7107322251719523,0.8934820687317857,-0.7850677652544422,-0.6189986239031164,-0.4685604747491651,-0.24286225201739353,0.787537142688161,1.5840357850632183,-1.5820417455578242,-0.7346618071603909,2.4936555573480463,0.41744750965832944,1.4035817771827672,0.8433530538709368,0.08342669181538764
e0220d07a97da0495ea5bacb2a9040bec9fee48944bb7a40f3f69460ab1005c8,1,-1.380253204400222,0.4078916509583752,-0.7156578678979579,0.710978315429647,-1.1196757420407693,0.40921180703144966,0.6301215424812867,1.3174625087234995,-1.2254582972560977,0.9809268819950392,-0.6469869001599562,-0.5761809236951668,0.11899093413094486,0.04891906808796255,1.1718470817441604,-0.013169665948443487,-0.7071389182284182,0.9561735267179081,1.3529661378246,0.26752819123585964,0.0714893680436226,-0.6223347814484707,0.6717713742461481,-0.0947024970069639,-0.7824650972543475,1.5692805455056407,1.9849561801246027,1.6792310475498815,-1.0225544155831807,-0.43715531320555756,0.09353768136226137,-0.3222720427602871,0.9901900921156293,-0.6966873129571257,-1.2653823765040544,0.2534126510020766,0.11290504300434134,-0.0813889582125489,0.7987633916500396,1.6315040333878046,-0.3064417838150856,1.5811840304442684,1.6362096147537222,1.7821944548147628,0.5964718048488896,0.32463336529387765,-0.3042077014292188,0.2827094409641003,1.3553513130198518,1.8811519658856282,0.7078514274582415,1.526574283636402,2.1530659254058127,0.3460722690587146,1.6292106125960815,-0.5389571509192079,-1.539087675888699,0.017462005950298676,-0.686566477807786,0.6955105528823726,0.9393639315287754,1.9473797788832026,1.6403501845412904,0.2847599202631531,-0.4811652733542186,-1.6845596012441886,0.8924622843916864,0.4523288829429234,0.6243486653087232,0.32497778734185534,0.9841106364785313,0.4379219175215255,0.522010464045857,-0.6839091232276013,-0.4094162300488559,0.5258737074130712,-0.30381684335251724,1.2356657659278463,1.923262339203568,0.9080190625963699,-2.2010246868193395,1.9838707558248347,0.7969736523835829,0.9373980362676555,-2.135779166503755,0.5505638963035335,1.4287709791615033,0.2843395307506913,-0.4675423830096578,0.6589246952422966,2.3767016916762005,-0.9402327518564768,0.31215105990863057,1.3745264073916028,0.5614810347104439,-0.8347291512533506,1.675828523748184,1.4285092755260622,0.5405575773758409,2.6216212484938035,2.6101475574419286,1.581665411409709,1.2060635243790157,0.50275503087377,0.5704674597233985,1.164722369497659,-0.19435944176733544,-1.9129897277897336,-0.17988198648939704,-0.24319044487093933,2.90096761280227,1.4759844229297658,0.6453124280236291,0.8561222627965861,-1.4884831931933142,0.6828058946384801,0.28520458105514235,-1.2598598024313046,2.776206261140036,0.6641538014641957,1.2239739277456803,1.424323062759783,-0.2966424665212284,0.9528049825713569,-0.6278776656175713,-2.4896803592137493,-0.5040638528733734,1.5344778457920911
