file_hash,label,vexir_0,vexir_1,vexir_2,vexir_3,vexir_4,vexir_5,vexir_6,vexir_7,vexir_8,vexir_9,vexir_10,vexir_11,vexir_12,vexir_13,vexir_14,vexir_15,vexir_16,vexir_17,vexir_18,vexir_19,vexir_20,vexir_21,vexir_22,vexir_23,vexir_24,vexir_25,vexir_26,vexir_27,vexir_28,vexir_29,vexir_30,vexir_31,vexir_32,vexir_33,vexir_34,vexir_35,vexir_36,vexir_37,vexir_38,vexir_39,vexir_40,vexir_41,vexir_42,vexir_43,vexir_44,vexir_45,vexir_46,vexir_47,vexir_48,vexir_49,vexir_50,vexir_51,vexir_52,vexir_53,vexir_54,vexir_55,vexir_56,vexir_57,vexir_58,vexir_59,vexir_60,vexir_61,vexir_62,vexir_63,vexir_64,vexir_65,vexir_66,vexir_67,vexir_68,vexir_69,vexir_70,vexir_71,vexir_72,vexir_73,vexir_74,vexir_75,vexir_76,vexir_77,vexir_78,vexir_79,vexir_80,vexir_81,vexir_82,vexir_83,vexir_84,vexir_85,vexir_86,vexir_87,vexir_88,vexir_89,vexir_90,vexir_91,vexir_92,vexir_93,vexir_94,vexir_95
56ac25423cfdb1116b4772fadd158fb4079efb8347f68d356020ac1a63a6d9c1,1,2.235668234490692,0.07137638948995773,0.5018909720378071,0.2598733489245758,-1.7555804687057153,0.19528926390637824,1.00144420096946,1.1813695369778872,-0.6643975030863272,-0.16123004801032065,-0.7205703050988068,0.021360063967026804,-0.800522002607509,-1.2163244657680923,-0.5769513605929459,1.5007283716909077,-0.1266105957781215,0.6683924497483418,-0.0597710758634169,0.531881454828834,0.11268260860995272,1.1535982821812496,-1.016460645735677,1.1646542944402096,0.5548695467219968,0.5715011856510586,1.5873297997209292,0.7275095578256147,1.3124691805620843,1.5358912977462695,0.5116050679694071,-0.9029247396284706,-0.28549343491857354,0.7259345083999844,1.754903254663712,1.3109548034806617,-0.889695905891565,-0.874708547574752,1.6432574809816627,0.49209304733813924,0.5065559591830533,0.9233657402156059,0.21493696798253503,0.45839377825525374,1.3715377929663333,0.24823230472854363,-0.009785220693649288,2.355963504895906,-1.3095750890867506,0.7276552657817223,0.22429779540042594,0.13981133144935676,-1.322704142579513,0.2899253156566936,-0.8796821627781333,0.6361673217849138,0.30855994356487493,2.19810859613096,0.5552030155442237,-0.11719555992292552,-0.24623871515970758,0.5111094565042578,0.2407784594177551,-0.5698594565594038,0.8053293565711953,0.759572071272111,0.3063176715755505,2.056290684796076,1.3645539371251396,0.875957057335724,1.5739083635430147,1.1328841075246403,1.5404329480685788,1.3019383065943309,1.709295887815754,1.126465064634866,-0.991393083893191,0.4672918173894961,-0.9728319509373919,2.1168133842945065,0.010499824813463052,-0.42735428351278393,-0.3585572752763326,0.08730138811684252,0.01387614358437278,-0.26206178168285743,1.2753944956140897,2.037971754709057,1.1322981827100729,-0.7877991995812503,-0.12917674642793514,1.5165973905429422,-0.7278533606087149,0.5524782802074699,0.5227953848917211,1.1353619308038418
ae0cb143d35ff0ed2d28bc073546cba64d868717b693ad0b8f30d93bfb9f691c,1,-0.0033461933628181895,0.344146218741098,-0.3580736418678826,1.5850441304685232,-1.310279068928505,0.11881890924888872,0.7816451282368032,0.6248293680750694,0.9024157081252484,-0.3634990889804479,-0.7145942499344853,0.07162591860301493,1.2896958147116881,0.4311948592611997,-1.3012294908845743,-1.3490319098779935,1.0997946549205158,0.9249390093056491,-0.20671437671588405,0.3901906251256443,0.0946142917861788,1.077785933934681,1.1763504335823327,0.9312193018952862,0.36544077787600737,0.2545471754261858,1.2991742630758907,0.167788912431029,0.020853285519481707,0.2134584098363344,0.9316639977174227,0.4714147292631682,1.5919918712337104,0.5291145945616089,1.1002467527907935,-0.41197246346726213,-1.1099482839948698,3.326927225164472,0.6304469767661951,1.1385721816380614,2.20232852820279,-0.25352352866408095,-1.593508922859249,0.7300322960979608,0.8661606664026845,-1.118720331359791,1.2959125169154377,-0.7172844657401377,0.505724888159308,1.3522112307196195,0.41607643748897394,-0.5723192616275179,2.4894971548990354,-0.6567966681249875,0.8117859196114285,0.6152209283182587,1.575609477374189,1.457673501391144,0.9614371445912209,0.1455018335498755,-1.420626062762395,0.6401699218534876,1.8633672533682322,0.5859077173341201,-0.12027519557837629,0.7779953623842503,-0.43406750806528693,0.9262882911310573,0.9338773393938256,0.6663996566420688,-0.04622031121377032,-1.8685343193402046,2.260576638152444,-0.37269963874392337,0.8147441116713355,-0.24914231222515704,0.32687564011086123,2.3594331999844904,1.962884483400936,0.08985061668221406,1.503346904021278,3.302890981407465,0.565420209740032,0.7699709428718009,-0.005407905309957273,0.974710301169436,-0.0023293799376763458,1.4915455708823084,0.4972426551088862,0.13532992348889628,1.1485618339791368,-0.7228061405110624,0.5852768702365565,-0.6047629659176827,1.0085609349253462,0.5580949400641773
c48deb66da2a1c866b68b0aca9ef5f9d1ec05cb4992705dfb9466417ac1ea438,1,2.3581484058821687,0.7273507346561339,0.9055758720174796,1.6142820698567144,0.8571733919344868,1.2253612570632968,2.7705680492178413,-0.2980370822722578,1.860818146683303,1.8709608665117516,0.057063381853684536,1.0110018678849197,-0.03218833697447408,0.6809504458092022,1.6578417546228135,1.3787707473367263,1.4237314541635337,0.0477360090917297,-0.30657690635892226,0.44857066427583403,0.15495895236788165,-0.032926260200169366,0.18347348365263838,0.9800845436904022,1.2857045231659412,-0.09700153868076222,-1.4299747041239312,1.5351901966905497,0.2768891592333025,1.084370560199267,1.3077602494605167,-1.4210952760356887,1.1369228159739,1.3121736450617192,1.112462903662185,0.9911245527348416,-0.25775279112927213,0.20663789167641736,-0.7544086199415925,0.7814966845330992,1.6232772366507962,-1.2658505948750878,1.7044067706836656,0.5378332919258132,-1.2127667300901885,-0.4380431862068092,-0.7154326328707341,0.8105716523063249,1.7361250554513326,1.9433448537657423,1.1998667378696561,1.6593341899790484,0.8291312577657663,-0.8110029106916016,-0.975750814207384,0.6914107166403636,-0.7404103106169423,-0.8304980451269872,0.5843224560388969,1.545402563087958,1.562179351771433,1.4075717238642027,0.3475467759536529,0.6159400442935533,-0.2360601431670795,0.41099043438156146,0.6665954942094303,1.2530810337812262,-0.642380735964676,-1.296940604517963,0.25974028448616615,2.4150963714636315,0.8522130960626395,1.0931372343392458,0.39345744200520116,0.5525557774977794,0.7073854298042076,-0.01700456356854607,-0.6177066773760997,0.7696984320984775,1.9158514034949445,-0.275745389391009,2.122848430360975,0.34056853183955954,0.9351173965892482,-0.3796296441872892,-1.1234822301822447,0.3632387418713632,0.042269347070455154,1.038994461302189,0.6954598118489972,-0.6877341653533885,1.3100191639977292,1.526418730155112,1.5125498005389892,2.063765174666586
8240aec343b44a44ddcd1c2b2476c80a07ebad64f95f59a3fac27aca58661160,1,-0.8449355463797998,-0.6643829693926798,1.422987024570485,1.748628642721009,-1.1185471470462482,-0.46807675883157374,-0.7671814832645044,0.44388038285355874,0.28405020899814987,1.9405740219541585,1.6053738239797766,0.01229547325114122,0.17173784932332492,1.0931913835369966,1.5593620864886728,0.5643801558717114,1.3379524997739347,-0.4062882209727749,1.0150534507333426,-2.55914047816301,0.8682227743719606,0.6521558015603627,1.3386604341588393,3.3181578619768226,1.4761954759554605,1.6621887849186057,1.507954009767034,-0.4079283213944607,-0.6865728462871634,0.10913771493282765,-0.8639069669638689,0.4155710154181588,-0.9680131394853448,1.3222083412621435,0.1724659359817063,1.38327764771112,1.813371901390858,-0.2979578729606891,-0.787240660442782,0.39121905633779797,1.5230013522843913,-0.09086535638908244,-0.020568315609425403,1.8550260588583742,-0.6028776021145391,-0.5065817203867495,-0.9713964116566534,-0.38372470806831743,0.8216113088765636,2.081480248016882,-0.9549584798751144,-0.5167103905725265,-0.8235989366582974,0.7712600945859871,1.221834687035632,0.9723800035360362,0.20170311547367997,0.3867463355857198,-1.022673963817015,0.14330413775182893,-1.0863739881365055,-0.43148884981524793,1.370362475298523,1.4945364794626663,0.005012162118516017,1.429645152090632,0.8299466656294876,-0.980476778190303,3.4502320803029085,-0.5472491747033457,1.3313571886676148,-0.07389834712945703,-0.7372815307895328,-1.1223817414183797,0.4610285258388132,0.12767689116729064,0.2492187583455332,1.2736473409233109,1.342654150343248,0.08292840566380426,0.9870539072935467,0.5617087630711439,0.9367300290389622,0.5051851273389626,0.15178141293007275,1.199169966349369,0.9364495472062472,0.9138700550520554,-0.4101777888073761,-1.033838891026667,-1.0395316198470899,0.4686803193140179,1.8088965763338725,0.6524157289394832,1.2826491025064688,-0.016182280445893205
932dbbcf4c965c27d49178d63338370bed4782aca2c9f35520a8e2739254505f,1,2.4170621352584307,-1.767695226388887,-0.6706341217199134,-2.63381752692528,0.6644918660178494,-0.8340829914498564,0.11298022813488165,0.6925694925960061,-0.9855253630344029,0.109215323534095,0.36533101757991787,0.6101844597869013,-0.3933751993483197,-0.40499870723967707,0.8937406696064105,0.09482286152942024,0.567963490947259,-0.7203819734121575,0.8285513335819367,-0.41102894128317347,1.4753833071132632,0.8800994333265174,1.0050048704572094,-0.22423139406604237,-0.49667975872362924,-0.80564662120349,0.30318437231505735,0.2143248205168355,-0.7276958226918497,-0.6740754623133418,-0.22541236267346665,1.0650621955114454,0.5882670294718317,-1.236535472309931,0.561719837768028,0.7570326364114921,0.7579348763479385,0.8492157974411569,-1.5380159241534792,1.616849561517045,-0.18820422708230733,0.8897999616224825,-0.8527876709683714,-0.12101598303484432,1.686626676829154,0.17443690188843453,1.7048334103671008,1.7935975820759253,0.5248261126291827,-0.9732507805726773,0.3691824185022147,-0.3795077417550904,0.8474793313484594,-0.08288081933694824,-0.8096815240806665,-0.842329812910841,-1.3824679680678575,1.27872011871601,0.3621683450722888,0.9546925818971075,0.32074194416980817,1.39741346726377,0.9473839149464411,0.21600417664348157,1.279658416498703,0.3955326075038484,0.7059243106552177,0.4013694996955998,-0.3734020156242933,-0.13908484024809498,0.6052662392885999,0.3889951407195301,0.5464399609909012,0.027309684112156833,-0.48051167232997566,-0.11048401239932654,1.22023869869831,-0.20962991233465128,0.1154812057654616,0.534594990904173,-0.6437398211693757,-0.35190827613214615,-1.11368535587987,0.026233984984206205,-0.08061261425251204,-1.3652961508903556,0.4409004800389222,-0.16358834271819866,0.9724236827813177,0.5907957253342375,-0.5232985765076459,0.9106645710922474,0.8106971216642118,1.087708358860469,0.09394127873597935,0.833601634527906
991016fc240a051593c50817be27d0cb6628b8efa2c9750d0336522b6434b736,1,0.3245973066493337,1.1635723581220958,2.1970824888561795,-0.2101773724620558,0.2974828416635409,2.177566778304832,1.8951340811096151,1.2598115139540311,1.255202846374561,-0.36593100777195686,1.6070060063854288,0.9942099128866808,0.8651072588040807,-0.6028496727320163,-0.12473606009762478,1.1702975760955627,-1.4449818628385298,-0.7844108906645489,2.5542251593798495,1.0777837713514526,2.0019105762287555,1.4189645349302222,0.9157004951245176,0.8938552155306309,1.1502821189775503,0.19752897923361254,0.7056262388905814,1.8225847860305906,1.2890873134408936,1.0068564825430486,0.7523782777023071,1.9992558583890312,-0.8218155986690548,0.3966539477507522,1.0551693220489546,-0.12076227074264051,1.8117383666315978,1.3134772567770052,1.0647860455207776,0.025089890835305884,1.0004466449948906,-1.2322651316518862,-0.6622649072466049,0.05239073879251567,0.5407262864876284,2.8797908121894795,1.0313902299581512,-1.5328494002085535,0.962646238258912,1.110503209375929,0.8316613152062867,0.7376391018349671,-2.5986316192302894,-1.653330129135021,0.1876948514491168,0.3652134546583498,2.5873424043139934,-1.165608902812403,0.7401362706662191,-0.0825467713641283,-0.6348612469886193,0.9262517377551309,0.7980571315585587,1.8290139179119536,0.41952864661996314,0.6608186746721041,1.7113078278510356,-1.5838113813762518,1.6871004569485804,2.1836976838937456,0.2690670295598113,0.1667371279218449,0.4708571538848896,-0.705367096120698,1.8503250043952246,-0.28216937079305526,1.3703626696669757,0.4956761166873962,1.0579529391957148,-0.6826968906331305,1.9070178214261224,-0.017981755308961844,1.2778248200825366,0.15838496661930163,1.2158973050075732,-0.2250331957119771,1.0989557601514486,1.1254308488064049,2.1778861703175365,0.4071392958492515,0.6675844800332147,0.03414269783094703,0.8785017341327092,-1.7762581268386501,1.8442815251962257,-0.3936710858931665
3e7ea5c39fb573df813b3d7db10d840647cfede8cb6df14390d574e90d25d982,1,-0.5385216790680523,1.5651214279558279,-0.27256588952104277,1.4490802367936824,-0.5952480505700688,0.8523738612493568,-0.5708246639675518,1.4826421730276913,-0.7635020674276654,1.395441372621306,0.9128391351657891,-1.4900947114676004,0.5779806725721444,-0.4048095916404636,1.9571712856311154,-1.1057726487866932,-1.1332903862164896,0.7106740689638663,-0.5163886983763009,-0.6904640183286688,-0.0026994994187448315,0.41399021104192846,-1.045059028422991,-0.9415301427001377,-0.4241640272365855,1.273200332256662,-0.9956376841392833,-0.5405577722423544,2.5222993879166653,0.044616384319214886,1.2512967788332552,0.6011340518805633,1.439152947695446,2.9319470094245603,0.7079190207655329,0.6618465161596114,-1.954413703745058,0.6067345831111189,1.0911893786733515,1.1007279051637626,1.6108956052047003,-0.9109773680938955,-0.3194516467564913,0.5236391639193954,0.13457383713781845,0.560221550241663,-0.76863284003716,-0.4506842384241785,1.2061609189626603,-0.7383227819663964,-0.08804761492792265,0.34305050070115983,-1.2715268455291913,-0.13245409820499968,-0.39404488788673975,0.7947738223549408,0.047861128849619336,0.836232972272351,-0.3817998219020581,1.8209638399645667,0.1775960772224574,1.7468725078119487,1.737513773380512,0.27187064304220476,3.3981225710026743,0.1370921884538867,0.7909679981663559,1.9247225368170253,2.1010932263295565,-1.8002957795107946,0.9493300193663318,-0.8285158725371953,-0.0890600102190918,0.09590796477604846,-0.45595309962441116,1.451499069112319,0.7054938971542039,0.5282052775642889,0.5788392903384605,0.710933167852273,0.47348389718454675,0.9369442260216859,0.8059067451807657,0.6581433522313588,0.5067053146507384,1.2208082230720123,-0.759586423910037,1.1708375003179068,0.6461615317575238,0.903031855123011,-0.4963595499566629,-1.7006227844439223,0.24402230830855365,2.430753884267743,1.8556089767495223,-0.4741261432544118
e9e45c548e3203e45ef89e1fc6f88c81507fa31cb71cecc413f39f9ec7168482,1,0.7739009094622274,-1.1813999929053962,1.6809146684320802,-0.19657102322798925,1.4418543425035337,-0.2887285383328384,-0.8731603509103516,-0.6847149497695535,0.19361034458148896,-0.5332271897582155,1.3440913174005673,0.8020788713836366,1.2155949363490037,1.8318981149763922,-0.028638881461877652,-0.6945659893960001,0.6427801645638931,1.6360674438148322,0.3185641714745825,0.9209954251016553,-0.37957984514620785,1.6753214781182706,0.6356268301903607,1.6639988816253983,0.36750400280051776,1.3078775198961567,0.9815411626096942,-0.7089102194324203,-0.3956650897803225,1.8565160808681789,0.9331530530222418,1.517134626889837,-1.0440700730025452,-0.8734183824202397,0.12847648095007957,0.37304372092415194,1.7793371414969874,-0.10754461090257794,0.01752245320781841,0.6317668728877126,-0.8836290703712708,-1.0291716860667004,0.21543835383591703,0.884568028751663,-1.0958967409193152,-0.9549065462050037,-0.7251843803728723,1.5653313007606289,0.1856007937901048,-0.2872813214019392,0.30424502088209804,0.037803952018037656,-0.07570013170428469,2.0048666616134687,1.349995877842514,-0.14733834113550814,-0.7108229776358529,1.812694070787969,0.7575241075230972,-1.650316008227799,-0.20611342626504048,-0.294367854062601,0.30913362573646286,-0.26418506217160215,1.9921588150564231,2.232784816073531,1.128739321740907,1.063224676981037,0.4764709432146731,0.6620165182426158,0.49195868910341134,-0.7325338418849298,0.6813334656323984,0.9033097832812791,0.4457362655044147,1.047495498665746,1.7336040937512847,-0.3452390016396303,0.797252663700874,-0.16266479896855196,1.660160526333122,1.0881163508936607,0.890060798421686,2.156336350277163,-0.008714900292770722,0.584833391316633,-0.23644115550641587,-0.7416695060612384,-0.23354864898973887,-0.6553285596016897,1.8613453482923434,-1.3471982338508197,2.671335539031896,0.49964492696452945,1.9790292916801704,0.30765512137597095
d20e704165d278ec151a090819d815ef9f2ff3b65e4f9c648be786189d78f055,1,0.16619123536859282,-0.21991095319787463,0.6212784447513898,1.037202156102642,-0.18959057135779767,0.938256902007796,1.5563290877389466,0.7876500707716367,-0.13256299774528046,-0.09675650529741486,-0.9069064737580055,1.0428924319777206,2.000201821776356,0.17494944825883643,2.6545705452388333,3.861715965047794,1.565543143878175,1.3435771234006393,0.6401128771962313,0.09771424796316824,0.36111687571697565,-1.7580699195389577,1.1488743718170187,0.16162589273852498,2.6108241878493925,-0.13021208751875551,1.5253178052940342,-0.040786389552824154,1.0082104999196055,0.8529434435225324,0.4356566229643116,0.4391896933185415,0.49374602981599236,0.5995286056428042,-0.22943053429777788,0.9362091030461248,1.0939079236712521,-0.5435415884882138,-2.8013011335329314,0.20181030967323504,-0.7769682179575641,-0.12166019559814767,-0.29871966502597425,1.0952844709860887,1.6419454435435765,1.0384386124080294,0.8246865962594674,1.0853612744203844,1.3038184141233424,-0.5549854720881883,-2.057175775306125,0.6378291103257367,0.15676768728827703,0.3522386744665511,0.3864361479622159,-0.8853533558896599,1.6218522008270664,-0.4216899712690559,1.5220953258197043,-0.653132424246923,0.17991352958547613,0.6669351775979873,0.12338977812730924,2.1714054436235686,-0.0034880097180893244,-0.04251655761385703,1.3515315427476402,2.19859792151211,0.3655622595545567,1.3803065003265003,0.5704041862078292,2.1055322480269174,0.044016188185137084,1.0086676266524415,0.9162128768121349,0.16038779932300382,-0.2890637962875301,0.5463148024172643,0.1263073503170536,-0.43157298558519935,0.9384764113569719,-0.33772170468188534,-1.3838517885602504,-0.03741611354858798,0.5998120223273146,0.8801808017145583,-0.7297978564900913,0.9177942249156683,2.1841579063301744,2.6327557649617317,0.3484185274747307,1.4965733529492713,-0.8362149435329327,1.6325435114561568,0.0957623273910495,0.019297368732798414
9b48c5e1701ca74fa85417ca83e25d10305c8daee1d91087f7b70459bae08433,1,1.628443214801715,0.6982860862383173,-0.41189621395446074,1.3503511903695926,1.021434838052849,-0.3437317422204106,-0.027752872353782487,-0.11934321775548173,-0.505532189730735,-1.2662174331175335,-2.260954288693594,2.1059932515088335,0.9082548706026159,0.23375105971581123,0.9205728460739536,0.8424088973303584,0.41582134516948366,-0.689606042487672,0.0706865922077336,-0.3073534849995093,-1.138228879390931,0.6268794171122216,2.2360104890704493,-0.16504943487077955,-1.183355257683452,0.4887766572087767,0.6546441940258144,-0.8425159641406247,0.05273762316306499,2.6169314877057532,-0.22940630910270532,0.5579649791631436,-0.3742068804134217,-0.7471980080437499,0.7153002811548422,-0.5863401558422409,-1.4568713683129695,-0.12967296250004,1.141118531740024,0.05085029418987336,0.6533321643255059,-1.4586644034026122,0.468598196712915,-0.053946764566411454,-0.011234451505684084,-0.7152898298200848,0.33275024081414173,1.0198357585664808,0.03162211620264187,-0.6482120649178237,0.3643631114211827,-0.31525427280871865,1.3617679908259734,-1.370040770855485,-0.06103067064790807,1.3651007826477222,0.9538170225613061,1.58523208030382,-1.0511134344210686,0.743848970414217,0.5466198351049456,-0.05102144493376637,0.4406664186777687,-1.8378408207683536,0.46552561545902926,-0.13169700830367942,1.0279946770337873,-1.1159811319658557,-0.672346750087774,-0.017013168837586412,1.2884354251078292,-0.34985433072029537,1.8106768533548576,-0.4345437879625846,-0.13285379470178316,-0.11664329995055756,0.5025138128164067,-1.1203068308519444,0.953315099284795,-0.09917203841449262,1.1035920959489975,0.7496694387854856,-0.05712083184297137,0.638882354390075,0.7237164074556945,0.7537096001770736,0.007280623515857027,-1.1735929889018508,-0.1283803727091578,-0.5699398052810597,-1.8562138088072315,-0.35934194461787206,0.26519689601405627,1.0280491092938235,-0.3115333717035394,-0.535329232229638
61a5d89cb79a97aa21fd5dafc4662120a15b3dc9dab3206d07a6bbb76078a2e3,1,-0.016024355168523102,0.7635555514867445,-0.6858298433082466,1.4768484694107782,0.8526350002441098,0.32315735902441706,0.4044728207860858,1.1172453184047038,-0.9473035801047414,-0.8155389123576459,-0.12118424065105428,-0.3379470050000929,-0.7717776703063853,-1.2677049724658938,-0.31362431157681214,1.6254877967404895,-0.13003099162807544,-0.7920999655895988,-0.15998942713885994,0.979973774459078,1.6060706307763646,0.1777745041820154,-0.42723767656099304,1.122862727121668,0.5589763132909195,1.2072141343250673,1.2235779547332903,0.09926070764473272,1.5205299778650958,1.6659031073457933,1.1829018984060184,-0.5480148385237824,-1.7924913364872035,1.0035580967021898,2.6608965669740217,-0.7350244725717957,0.6382923597892907,0.05184008755074579,0.6857863354582397,0.33688520311361736,0.7900131175002492,1.7988453593329288,1.6436011971975635,0.2847723289724028,1.3134032418182382,2.7533857824341377,0.4245884263113134,1.2548404357718868,0.46205860500615537,1.1320091964811076,-0.31134168149452995,0.6264360052653531,1.2786500288908316,1.4415888000864872,0.4459729197059431,3.471632209728147,1.5064685639912558,0.7618654624692034,-0.12188903770407505,0.6263630685087553,0.35551152911810013,0.46385932217680226,-0.2793938904165026,0.5700961410548975,-0.7152884088747529,-0.6993634381274523,-1.2092920080580005,0.44987132509303,2.579110706756463,2.4934577086387018,0.644176012173449,2.495555831783599,0.9288385713015807,-1.297752127999061,0.3461781579410935,1.825017008723433,0.9944694363636001,1.162458328341429,-0.5673180999607751,1.474926866444713,1.1619379046754057,0.7153473329991824,-0.3370278130022992,1.2350405501972457,-0.46782311691266787,0.16898404095842,-0.4463601144695677,-0.21662313924746868,0.31311703545437586,1.7588638958344427,1.1058428616574587,-0.1304233259658108,-1.1247822135225543,1.1516989671550515,0.19543615456511887,0.06018803690016539
e0220d07a97da0495ea5bacb2a9040bec9fee48944bb7a40f3f69460ab1005c8,1,0.15256752307891244,0.0030175352777664366,0.054347664987119376,0.3595203735853135,0.5349549775624767,-0.1877295683611936,-0.6233872524265149,-0.924719597014175,-0.12827013208131147,2.9128120256179875,0.45774456737366165,-0.9131347787511953,-1.4813428164825333,-0.10180689477616303,-0.4188990084969156,0.7945622197900076,0.896715066972511,0.06729201856114236,-0.3985527463032411,1.11772456545742,0.04512524818191205,-0.7160301263936304,0.8169031919418152,1.0107147794294589,0.14316267586423917,0.8782469968589722,0.3754515557899299,1.2080168109190388,-1.9258080286902621,1.0356359319818604,0.6492248606023634,-1.3101420437611364,1.2908259647046296,0.25024838338110383,0.5475399683357318,-1.074614747745929,-0.36953857901196674,1.0599607836814264,0.392332630394688,0.212148094030031,-0.7227596189304386,-0.6036055816071452,-0.15148741194186377,-1.131029379502224,-0.5765502959158844,0.23830160466142258,-0.16427556815950745,-1.0276750382983264,-0.8904559137235938,1.110556708237557,-1.4140503536046558,0.785567803308266,-1.3797857113853973,-0.3266945306753958,0.9447671283261708,0.5337397424211675,-1.0062466763415676,-0.7436496046691464,-0.005622088833695804,-0.5208401361689664,-0.7589004749504442,-0.2784009634778295,-0.07711597982224264,1.1104983960335484,-1.8848993470080269,0.14546134004655994,0.773520188745888,-1.381709553385663,0.49021785222845343,0.8732419950121793,0.4046727407513701,1.0749278854409665,-0.9202414274376896,0.06906963945115792,1.4647086041825232,-0.7707713188507823,1.3238687482044758,1.8480535711068178,1.1478947360993808,0.46396746685844537,-1.0501284277539422,0.020717437765171043,1.11702102528839,-1.3878577210680734,0.4961710618088845,-1.3918514510916506,0.37107063490889014,-0.32120200322096915,0.5509260762118797,-0.9815134146460555,0.03612432551303199,1.1878702900251945,0.41132736394998004,-0.4024839371881585,-0.9312993473855883,-0.6123417456171132
dfded1407ed5ff5f7626a04e761131089fed9680348725a173f3c91e7b3aadb4,1,0.39778185251121756,0.09609337938756118,-0.7499376269170583,1.3858692771891028,-0.886040378452804,1.2037529885052043,1.0847897942097475,-0.9805036282503868,-0.8039926339687982,1.2656204295379905,0.9601031675159608,-0.7033425775781359,-0.5022171709764511,-0.3449588837214964,1.3521841279066207,0.21509548436352346,-0.515763411672099,1.3074542226400858,-0.17451107121112577,-0.10234681158282105,-0.3402636805177359,1.1625512312346584,-0.026459791357924478,-0.23039310652968215,0.9067898945191527,-0.9584259045004139,0.6717915421286558,0.8132094061221551,0.02042221953375438,-0.10828511302357635,-0.16596958621015406,1.649417427444614,-0.9463470970650405,-0.2121612385668436,-0.0007454442418495799,1.0309014707264745,0.4805477351334492,1.3854057192313471,0.5204118486210051,0.711930274548411,-0.03677250785954276,-0.23647137205857385,-0.40911848600342215,1.0050934343717535,0.9260511948080561,0.8905132149642416,0.49885062748629627,0.023705476946428716,-0.773546830654874,1.529563599681468,-0.7671532528992583,-0.532044336940073,0.1268434822131362,0.22174929182020442,0.7796845396700938,0.9846237512979437,-0.9166229319551724,1.2443285829128472,-0.2953857226795819,-0.8896532591661636,-0.8557260264636296,0.6452442891207653,-1.5843168431849513,1.5712446201139318,0.13649711049546587,0.2209630576978916,0.9331165028227371,0.925987666780359,0.5105994546615702,-0.8262961566910227,0.637805368206336,0.14435914936821664,-0.4402127438837773,-1.2330275369479349,-0.9508546398408573,-0.5762670282673942,0.19887357411595513,2.1967609445645535,-0.6543134220678546,1.0217908984317357,0.3335723720041118,-1.0591088445224701,-0.8497643996464086,-0.0031304719377335533,1.6684840671578764,-0.39058376262411143,-0.7549983485319701,1.5922101775397621,0.6720552615179888,0.04344085063039857,-0.4309909168619508,0.10780912857127742,-0.4578805896124301,0.018144403678034826,0.4654222163508165,1.0131051260615007
7868d1b9ea96f0d78b1f9745d68a73878f7973eb356e8f82cc280566aa26d7db,1,2.7724618498878346,0.439907769052611,2.1767954204867177,-0.003512233591325742,0.8125041618213081,0.7914245908340887,1.2341773202812165,-0.04633470475516875,0.4525501706476739,0.27055748468250695,1.4275453379940397,-1.281755497943783,1.0765542395832899,-1.903317466862493,0.8267090712861715,0.4716571156198366,-0.8926363097014266,0.5540696447958102,-0.3345713391634684,-0.8178349181975024,2.9464814158218644,0.8671654329730708,0.3657773427212948,2.953243984171825,0.06651076609754426,1.014768466623862,0.1703437758122247,1.1374690895802106,-0.025282805476243175,-0.19403745164124675,1.3213769331826042,0.4660148175377171,1.5892435155283742,-0.05115320980562488,-0.2922356107227505,1.9761216346882764,0.3233523660920693,0.8039662288267295,-0.436374819323398,0.11528108118812053,2.4407725022175484,1.0240228328689147,0.8443748200115673,1.107021504539104,0.45901233151475707,0.17858287933738615,0.9215845789901557,-0.23635072316711855,0.44891078385684935,1.668490036022357,0.3199307280494398,-0.5819331277895364,0.31804080689167036,-0.4282138958112337,0.30312863087441877,-0.4687268582432874,-0.6506626190073543,-0.6538115341185642,2.410864618979947,1.3506714992838291,-0.04652662502155369,0.4624370096926903,0.7847658928130427,0.7753801341895938,-1.3147043618050736,1.2983135664128658,-1.7487970112247557,0.34562292720854376,0.8573351285257036,1.2834127206847503,1.2923204444214391,-0.5820669465623901,0.47660477582090255,1.805766281223245,0.3567182907446935,2.3419081033086995,1.6253654364149503,0.8485302381417709,-1.7935142342996888,1.590960559934631,0.6114310579588134,-1.6086563468942177,1.4470695456429665,1.5114528936087757,1.1603726566139414,0.6498958703169815,-0.5849485010770938,1.2960596825465527,0.6865401495659323,0.21304948278042546,0.08852286614515137,0.9931888892936153,0.9350224292062675,0.2793642454511538,0.6710680017403957,1.1714376295384534
